id,location,recorded_at,created_at,source,additional,exclusion_flags,das_tenant
b1078b78-a3cd-435b-b9fd-94e1798308c9,SRID=4326;POINT (-5.993852 5.632548),2023-12-06 12:01:07+00:00,2023-12-06 13:02:11.670532+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 23.5}",0,elephants-ci.pamdas.org
77b7d9f0-1028-48e3-b6e3-5176462a7ccc,SRID=4326;POINT (-5.993852 5.633041),2023-12-02 08:00:51+00:00,2023-12-02 13:33:41.778004+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 31.5}",0,elephants-ci.pamdas.org
39653f1e-6ded-4fb4-adf5-a11db8dd2b35,SRID=4326;POINT (-5.993852 5.633202),2024-04-26 16:02:36+00:00,2024-05-06 12:11:23.410362+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 38.5}",0,elephants-ci.pamdas.org
61db3113-6972-41b5-a78f-0dfeddd44429,SRID=4326;POINT (-5.993831 5.6314),2024-03-08 08:01:25+00:00,2024-03-12 02:40:37.047544+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 14.5}",0,elephants-ci.pamdas.org
99a65aed-467d-4b46-aa54-9c1fa8cd9260,SRID=4326;POINT (-5.993822271110194 5.633481802115431),2024-04-11 08:03:04+00:00,2024-04-13 04:04:28.183735+00:00,735999A (telonics-collars),"{'hdop': 0.9668336381322324, 'frequency': 150.3, 'satellite_count': 8}",0,elephants-ci.pamdas.org
c3653eea-bd92-476d-991e-80805d093e77,SRID=4326;POINT (-5.99382 5.631668),2023-11-15 14:01:38+00:00,2023-11-15 14:34:31.693233+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 27.5}",0,elephants-ci.pamdas.org
fbe2b088-25b8-44c9-a119-a1adc6f624d9,SRID=4326;POINT (-5.99382 5.633395),2024-03-04 08:01:24+00:00,2024-03-05 02:38:51.357495+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 21.5}",0,elephants-ci.pamdas.org
7510adec-a556-4529-8599-2a6b3ec047b4,SRID=4326;POINT (-5.993809 5.584397),2023-12-29 18:01:06+00:00,2023-12-29 20:02:54.023654+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 11.5}",0,elephants-ci.pamdas.org
bff5ece0-3034-41de-bcdf-2ab26104158b,SRID=4326;POINT (-5.993809 5.630885),2023-11-22 16:00:52+00:00,2023-11-22 16:01:17.641434+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 12.5}",0,elephants-ci.pamdas.org
458c6422-def5-4ff9-afac-10b20c30a40b,SRID=4326;POINT (-5.993798 5.607517),2023-12-15 06:02:11+00:00,2023-12-15 06:33:14.782538+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 51.5}",0,elephants-ci.pamdas.org
1f642604-2174-4586-952a-ef670d7d4c4c,SRID=4326;POINT (-5.993788 5.631689),2024-03-16 16:01:07+00:00,2024-03-18 06:40:08.550925+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 30.5}",0,elephants-ci.pamdas.org
228feb09-758f-4720-a8d9-e71e708b98cb,SRID=4326;POINT (-5.993788 5.633073),2024-04-23 04:01:35+00:00,2024-04-23 04:05:41.392034+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 25.5}",0,elephants-ci.pamdas.org
8729f1ab-399a-4745-badc-e48fe03d5525,SRID=4326;POINT (-5.993777 5.632333),2023-11-15 10:01:07+00:00,2023-11-15 10:33:02.501771+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 39.5}",0,elephants-ci.pamdas.org
834509ae-5cdf-4a1e-aa6b-db6872833e7f,SRID=4326;POINT (-5.993772161172347 5.643055957091698),2023-10-23 14:03:05+00:00,2023-10-23 14:04:10.792609+00:00,735999A (telonics-collars),"{'hdop': 1.187319016062216, 'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'satellite_count': 8}",0,elephants-ci.pamdas.org
97d9a6ed-6d32-4398-8e1c-65a75ba75107,SRID=4326;POINT (-5.993755 5.584568),2024-02-05 04:01:49+00:00,2024-02-06 06:43:26.298797+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 41.5}",0,elephants-ci.pamdas.org
97391c42-708d-4c7d-9349-e44c9ac58f89,SRID=4326;POINT (-5.993755 5.605704),2023-12-25 22:00:44+00:00,2023-12-25 22:31:07.561270+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
c2153199-2038-4a0f-a440-28f8ea91cceb,SRID=4326;POINT (-5.993755 5.629919),2024-03-14 20:00:36+00:00,2024-03-16 02:39:36.288572+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
bcf986f9-c95c-44c1-a237-5b785ac1d982,SRID=4326;POINT (-5.993755 5.632161),2024-03-24 08:01:00+00:00,2024-03-28 02:41:18.775810+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 33.5}",0,elephants-ci.pamdas.org
7c442b2f-09da-4696-83e6-e7624f7bae2e,SRID=4326;POINT (-5.993755 5.633309),2023-11-30 14:00:37+00:00,2023-11-30 17:07:08.438873+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
826447c4-2c0f-42d9-ade8-aac70e4be3c1,SRID=4326;POINT (-5.993745 5.633696),2023-12-03 04:01:33+00:00,2023-12-03 05:32:47.930921+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 10.5}",0,elephants-ci.pamdas.org
00749c5f-34dd-4564-8297-9ebc389c1815,SRID=4326;POINT (-5.993745 5.634618),2024-04-10 08:01:01+00:00,2024-04-13 04:04:29.048839+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 27.5}",0,elephants-ci.pamdas.org
992f67ae-4d7e-4035-aaaf-9ab06930b4a9,SRID=4326;POINT (-5.993734 5.624179),2023-12-07 00:00:36+00:00,2023-12-07 00:01:35.136919+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 7.5}",0,elephants-ci.pamdas.org
b8e7a80e-ebb4-4de0-9a59-50428ce23ce2,SRID=4326;POINT (-5.993734 5.631518),2023-11-13 10:01:01+00:00,2023-11-13 10:01:27.794002+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 96.5}",0,elephants-ci.pamdas.org
423f8e7d-af26-4e93-9947-e96613e134fd,SRID=4326;POINT (-5.993734 5.632172),2023-12-31 08:00:37+00:00,2023-12-31 18:08:13.848891+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
9f07ee73-86e9-46aa-ac30-7d08f162c551,SRID=4326;POINT (-5.993734 5.632183),2023-11-15 12:00:39+00:00,2023-11-15 12:00:52.332459+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 5.5}",0,elephants-ci.pamdas.org
dd9d0a49-07a8-4652-ade7-5702c9b2cba6,SRID=4326;POINT (-5.993723 5.631185),2023-12-07 04:00:49+00:00,2023-12-07 06:08:18.702027+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 5.5}",0,elephants-ci.pamdas.org
6bea4d9d-ca95-4c26-8c47-1af31ad1372c,SRID=4326;POINT (-5.993723 5.631528),2023-12-07 06:00:36+00:00,2023-12-07 06:18:28.103479+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
b643ce6c-e131-49c8-ad37-b3243693e014,SRID=4326;POINT (-5.993723 5.632183),2023-11-13 14:00:51+00:00,2023-11-13 15:02:04.560895+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 10.5}",0,elephants-ci.pamdas.org
faf87b9a-fc6a-4485-a165-6c4a616c0401,SRID=4326;POINT (-5.993723 5.63243),2024-03-06 16:01:38+00:00,2024-03-07 06:39:19.603514+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 22.5}",0,elephants-ci.pamdas.org
5298ba65-1c84-48b2-be45-d17786476da2,SRID=4326;POINT (-5.993713 5.632698),2023-11-12 14:01:12+00:00,2023-11-12 17:02:30.287468+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 72.5}",0,elephants-ci.pamdas.org
2b8cabd3-d10c-4fc2-ba04-f67b976f85f0,SRID=4326;POINT (-5.993713 5.634779),2023-12-03 08:00:56+00:00,2023-12-03 11:32:42.727545+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 28.5}",0,elephants-ci.pamdas.org
dddaa36d-1e2e-4871-8e8e-596bbeb4e340,SRID=4326;POINT (-5.993702 5.632548),2023-12-08 08:01:15+00:00,2023-12-08 08:32:01.160916+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 89.5}",0,elephants-ci.pamdas.org
8c49620e-e2f7-4050-9e54-c509d50ac70c,SRID=4326;POINT (-5.993691 5.631711),2024-03-14 16:00:51+00:00,2024-03-16 02:39:37.264197+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 10.5}",0,elephants-ci.pamdas.org
ebbbc027-dc80-4bd2-8eae-2ed0e5f6b434,SRID=4326;POINT (-5.99368 5.632151),2023-11-13 12:00:36+00:00,2023-11-13 15:02:04.490864+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
d8ef8bf8-66cf-475d-9c95-01ad9e6bca8b,SRID=4326;POINT (-5.99368 5.634758),2024-03-31 08:00:38+00:00,2024-04-02 02:39:28.632908+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
22413797-a483-40a7-9e78-fb3131291493,SRID=4326;POINT (-5.99367 5.631775),2024-04-21 12:00:50+00:00,2024-04-23 04:05:40.882454+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
b54b2f1f-6972-450e-9813-51d94f2a2137,SRID=4326;POINT (-5.99367 5.631936),2024-03-06 08:00:38+00:00,2024-03-07 06:39:19.135414+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
ee89d979-b09c-4a65-9260-e865334ee472,SRID=4326;POINT (-5.99367 5.63332),2024-04-21 16:01:11+00:00,2024-04-23 04:05:35.642637+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 40.5}",0,elephants-ci.pamdas.org
274c258a-42e3-4574-8cf3-eb1703f7771f,SRID=4326;POINT (-5.993659 5.608043),2023-11-26 06:00:52+00:00,2023-11-26 12:03:31.078100+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 17.5}",0,elephants-ci.pamdas.org
e1c2e7ae-4bfd-4925-b409-98a03ee10af9,SRID=4326;POINT (-5.993648 5.629715),2023-12-19 20:00:36+00:00,2023-12-19 20:02:13.460116+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
1d78beee-8e19-47a2-b96d-c5fa6c599d1c,SRID=4326;POINT (-5.993648 5.631786),2023-11-21 12:00:35+00:00,2023-11-21 12:01:08.955970+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
309a3387-4d09-4e3c-aea9-af855a19bdaf,SRID=4326;POINT (-5.993637 5.631647),2023-11-30 06:01:07+00:00,2023-11-30 06:32:46.204360+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 17.5}",0,elephants-ci.pamdas.org
95dd5dbe-5ec2-498a-8a75-146b3325d732,SRID=4326;POINT (-5.993637 5.63214),2024-03-23 12:00:50+00:00,2024-03-28 02:41:19.146382+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
eb4522a8-36ff-4f36-b33c-58a5a148a6a7,SRID=4326;POINT (-5.993627 5.632161),2024-03-30 16:00:38+00:00,2024-04-02 02:39:26.677519+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
aaf59075-beb8-4a1b-8456-b4c2a8512561,SRID=4326;POINT (-5.993616 5.630724),2023-12-19 18:00:35+00:00,2023-12-19 20:02:13.421287+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
6a1ec279-7839-47bb-9a85-72d4cc6a12d9,SRID=4326;POINT (-5.993616 5.631754),2023-11-02 08:00:36+00:00,2023-11-02 09:32:04.632067+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
12815a28-2937-4405-9141-bd115328c548,SRID=4326;POINT (-5.993616 5.633739),2023-11-30 16:00:55+00:00,2023-11-30 17:07:08.439079+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 11.5}",0,elephants-ci.pamdas.org
37a23f89-f5fb-463b-9194-5e1765718486,SRID=4326;POINT (-5.993605 5.608397),2023-11-26 04:00:59+00:00,2023-11-26 04:02:13.746014+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 70.5}",0,elephants-ci.pamdas.org
87acc1df-8f6f-42e1-ac10-7b1c9db088d9,SRID=4326;POINT (-5.993595 5.631625),2024-04-09 16:01:11+00:00,2024-04-10 18:40:51.070703+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 14.5}",0,elephants-ci.pamdas.org
0c4d3b47-e89a-431a-9244-0c29d60a99b6,SRID=4326;POINT (-5.993595 5.632966),2024-03-26 16:02:02+00:00,2024-03-28 02:41:20.560029+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 27.5}",0,elephants-ci.pamdas.org
41c2052a-e6f1-47cd-9e41-8eecef749396,SRID=4326;POINT (-5.993595 5.634801),2024-04-05 08:01:42+00:00,2024-04-09 06:40:55.534853+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 42.5}",0,elephants-ci.pamdas.org
9e637974-9336-4afc-a220-cf4c632544fb,SRID=4326;POINT (-5.993584 5.609974),2023-11-26 00:00:40+00:00,2023-11-26 00:31:00.101369+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
785cd074-5e4f-4e56-ba24-5823ee392de5,SRID=4326;POINT (-5.993584 5.625735),2023-11-02 20:00:36+00:00,2023-11-02 20:01:26.716146+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
6964a7b7-1d03-40c0-a647-d559d1b2dcb2,SRID=4326;POINT (-5.993573 5.580406),2023-12-29 02:00:39+00:00,2023-12-29 02:02:02.003665+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
37d2c351-4fcf-4b8b-a3e9-18dd60c6216f,SRID=4326;POINT (-5.993562 5.609942),2023-12-15 02:01:06+00:00,2023-12-15 03:02:05.438181+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 27.5}",0,elephants-ci.pamdas.org
7611a8be-cdcf-4f50-930b-3ef617ff3902,SRID=4326;POINT (-5.993562 5.610039),2023-11-25 22:00:50+00:00,2023-11-25 23:02:10.876726+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 11.5}",0,elephants-ci.pamdas.org
2fc0b49e-1e6f-493d-be2c-22f9a1ef9a5a,SRID=4326;POINT (-5.993562 5.632623),2023-11-20 12:01:37+00:00,2023-11-20 12:02:43.713745+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 16.5}",0,elephants-ci.pamdas.org
f6321c63-3ada-4d1f-a2ef-27840d4f5feb,SRID=4326;POINT (-5.993552 5.610049),2023-12-15 00:01:06+00:00,2023-12-15 00:01:23.840270+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 11.5}",0,elephants-ci.pamdas.org
161f2a46-4fe0-4e6e-aef4-0406477bae2d,SRID=4326;POINT (-5.993541 5.631335),2023-11-22 14:01:56+00:00,2023-11-22 14:32:40.956621+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 29.5}",0,elephants-ci.pamdas.org
c5a81880-cf40-45ca-9313-e6eeb5ccafe5,SRID=4326;POINT (-5.99353 5.631571),2023-11-20 04:01:07+00:00,2023-11-20 06:36:05.990587+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 19.5}",0,elephants-ci.pamdas.org
adf29556-205f-45ae-a11a-e2d5efe04612,SRID=4326;POINT (-5.99353 5.631925),2024-04-11 20:00:36+00:00,2024-04-14 04:04:51.089336+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
5e164191-4de1-4482-bea6-284822c8c561,SRID=4326;POINT (-5.99353 5.63214),2023-12-01 12:00:38+00:00,2023-12-01 18:06:39.292180+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
c6bfbcb7-6b99-48a1-a72c-2cd4bd4da577,SRID=4326;POINT (-5.99353 5.632698),2023-12-19 12:01:06+00:00,2023-12-19 17:33:14.303223+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 15.5}",0,elephants-ci.pamdas.org
70fd7231-04e1-42d1-9bbe-8e22c718246c,SRID=4326;POINT (-5.993519 5.631636),2023-11-20 06:00:55+00:00,2023-11-20 06:36:05.989008+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 28.5}",0,elephants-ci.pamdas.org
b340ba19-c7fd-47fa-9c9b-7d68121d4989,SRID=4326;POINT (-5.993519 5.634157),2023-11-22 06:00:35+00:00,2023-11-22 07:02:41.799976+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
278b0f18-5805-4bf4-831a-c39f93819ec4,SRID=4326;POINT (-5.993509 5.632172),2024-03-23 16:00:36+00:00,2024-03-28 02:41:18.312401+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
36c5380d-0c6f-48ec-873e-43dabf5071ab,SRID=4326;POINT (-5.993487 5.588109),2023-12-29 22:00:33+00:00,2023-12-29 22:32:09.972608+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
f86e5836-9adb-4881-a0e8-0d07cb53255f,SRID=4326;POINT (-5.993487 5.631421),2023-11-15 16:00:55+00:00,2023-11-15 16:32:04.301575+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 14.5}",0,elephants-ci.pamdas.org
4e3c8079-2811-44ed-a9eb-1b82b8d3a613,SRID=4326;POINT (-5.993487 5.631421),2023-11-15 18:01:07+00:00,2023-11-15 18:01:51.888228+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 14.5}",0,elephants-ci.pamdas.org
c0ce73e2-5ab3-4677-8b1c-f06fa005e932,SRID=4326;POINT (-5.993477 5.632505),2024-04-23 08:01:24+00:00,2024-04-24 08:04:21.603989+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 29.5}",0,elephants-ci.pamdas.org
194f606b-94ab-48b0-8f5c-53693abe5aa0,SRID=4326;POINT (-5.993477 5.634286),2023-11-11 04:00:51+00:00,2023-11-11 05:32:29.272094+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
fe821739-7a39-4e96-bb3e-ef58af0b6ccb,SRID=4326;POINT (-5.993466 5.604663),2023-12-25 20:00:36+00:00,2023-12-25 21:01:43.700661+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
811056fb-bd4a-4b4e-90e3-f4f124a887ba,SRID=4326;POINT (-5.993466 5.632043),2023-11-18 10:01:01+00:00,2023-11-18 10:31:50.946857+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 28.5}",0,elephants-ci.pamdas.org
e6310923-c765-4a5e-8214-71307602662e,SRID=4326;POINT (-5.993423 5.630627),2023-12-17 18:00:35+00:00,2023-12-18 01:26:46.169363+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
fb8f3173-5ef4-41e8-8992-64b49e364ec3,SRID=4326;POINT (-5.993423 5.631357),2023-11-02 10:01:08+00:00,2023-11-02 10:01:33.607514+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 17.5}",0,elephants-ci.pamdas.org
2f8ca4e6-3712-42a2-af6f-d48500fd9c86,SRID=4326;POINT (-5.993401 5.631207),2023-11-22 12:00:51+00:00,2023-11-22 12:01:44.071064+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 55.5}",0,elephants-ci.pamdas.org
fde32692-56b4-4656-ad45-1eecf869fc11,SRID=4326;POINT (-5.993401 5.635026),2023-11-12 08:02:30+00:00,2023-11-12 16:19:19.689831+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 39.5}",0,elephants-ci.pamdas.org
37491bfb-2919-4923-8c0f-139308b0176c,SRID=4326;POINT (-5.993391 5.632258),2023-11-13 16:00:37+00:00,2023-11-13 16:31:20.797690+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
56de73c3-de94-4e64-b4dd-ad8568fdb3cb,SRID=4326;POINT (-5.99338 5.633996),2023-11-16 08:00:53+00:00,2023-11-16 08:31:50.605844+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 19.5}",0,elephants-ci.pamdas.org
9dc9d59c-f9d3-4849-b66e-01ad654fcf82,SRID=4326;POINT (-5.99338 5.634275),2023-11-14 06:00:50+00:00,2023-11-14 06:32:21.408055+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
69b2b02b-0b8d-4d03-a153-e206ccebd3b3,SRID=4326;POINT (-5.993369 5.631936),2024-03-12 08:02:31+00:00,2024-03-13 19:43:35.235668+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 22.5}",0,elephants-ci.pamdas.org
47d8f735-36f7-4da9-9440-a713f2426e11,SRID=4326;POINT (-5.993369 5.633985),2023-11-11 16:01:08+00:00,2023-11-12 16:00:21.087109+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 27.5}",0,elephants-ci.pamdas.org
b8df4aa3-e834-4dc3-ae87-9cedb983b490,SRID=4326;POINT (-5.993348 5.631432),2024-03-31 12:00:54+00:00,2024-04-02 02:39:28.160328+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 25.5}",0,elephants-ci.pamdas.org
3f615343-80ea-472a-8512-69bd008c3166,SRID=4326;POINT (-5.993348 5.631979),2024-03-25 16:01:02+00:00,2024-03-28 02:41:21.183498+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 11.5}",0,elephants-ci.pamdas.org
6e34f074-5a98-4067-9b7c-ad991924ebef,SRID=4326;POINT (-5.993337 5.630327),2023-11-02 12:01:08+00:00,2023-11-02 12:02:01.383187+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 18.5}",0,elephants-ci.pamdas.org
b5383450-ca85-4341-8dff-2c0dde7c8965,SRID=4326;POINT (-5.993337 5.63052),2023-12-07 16:01:01+00:00,2023-12-07 16:32:12.152523+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 40.5}",0,elephants-ci.pamdas.org
26bedd26-ed9f-4a5e-9d84-83fce1acc5dc,SRID=4326;POINT (-5.993337 5.631421),2024-03-04 16:02:01+00:00,2024-03-05 02:38:49.963514+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 30.5}",0,elephants-ci.pamdas.org
93021c31-bca9-47ee-96ef-ac78786d2966,SRID=4326;POINT (-5.993326 5.632612),2023-12-06 14:00:51+00:00,2023-12-06 14:01:29.578727+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 11.5}",0,elephants-ci.pamdas.org
b81e0bc7-b1d8-442e-bc62-a17ae3322603,SRID=4326;POINT (-5.993316 5.632483),2023-11-11 14:01:00+00:00,2023-11-12 16:00:21.155156+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 31.5}",0,elephants-ci.pamdas.org
1c1511cb-eec8-4665-a39c-8f936f10b3db,SRID=4326;POINT (-5.993305 5.61035),2023-12-16 22:00:38+00:00,2023-12-17 05:15:08.070838+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
