id,location,recorded_at,created_at,source,additional,exclusion_flags,das_tenant
9ffe9dd9-9578-4931-8be1-ea4a6fb7f56d,SRID=4326;POINT (-6.62209 8.013158000000001),2024-02-22 02:00:51+00:00,2024-02-22 06:21:09.563039+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 19.5}",0,elephants-ci.pamdas.org
03139637-f345-4cf0-8efa-1b254edce90c,SRID=4326;POINT (-6.622049296286947 8.011736411108027),2024-05-03 04:03:02+00:00,2024-05-04 20:04:13.867245+00:00,715235A (telonics-collars),"{'hdop': 1.1181587017175236, 'frequency': 150.9, 'satellite_count': 8}",0,elephants-ci.pamdas.org
bc352f39-c2ca-4785-999e-a35027f229ec,SRID=4326;POINT (-6.622015 8.011732),2024-06-08 12:01:41+00:00,2024-06-09 22:04:23.307570+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 30.5}",0,elephants-ci.pamdas.org
d2795e86-ab53-4516-b367-ba79761e80e9,SRID=4326;POINT (-6.62195 7.983643),2023-10-13 02:00:50+00:00,2023-10-14 06:20:25.140509+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 33.5}",0,elephants-ci.pamdas.org
e21924c4-716c-45cd-8d73-54caedd03ee3,SRID=4326;POINT (-6.621918 7.983815),2023-10-13 06:01:01+00:00,2023-10-14 06:20:25.570366+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 13.5}",0,elephants-ci.pamdas.org
bb5eabf0-1bd4-441e-92e3-8f8a6637613a,SRID=4326;POINT (-6.621918 8.010948000000001),2024-06-08 16:02:49+00:00,2024-06-09 22:04:22.967757+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 45.5}",0,elephants-ci.pamdas.org
e4141098-7824-48f0-a38b-e4eefc53fd3a,SRID=4326;POINT (-6.621886 8.002312),2023-11-06 04:01:02+00:00,2023-11-06 04:03:28.016917+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 24.5}",0,elephants-ci.pamdas.org
73d61683-af44-49c2-ad52-57611efa7d45,SRID=4326;POINT (-6.621789 8.000702),2024-02-14 20:01:24+00:00,2024-02-16 06:41:18.377860+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 15.5}",0,elephants-ci.pamdas.org
01880c68-9077-4c37-be29-5eaabe20b6e1,SRID=4326;POINT (-6.621757 8.018072),2024-02-05 22:00:50+00:00,2024-02-07 00:41:42.463316+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 12.5}",0,elephants-ci.pamdas.org
b5dc5e99-b4fa-4e86-928e-5dac861ca52f,SRID=4326;POINT (-6.621725 8.013566000000001),2024-03-23 04:00:40+00:00,2024-03-23 06:20:35.138318+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
62fed0dc-f983-406b-8634-ee05129fcb01,SRID=4326;POINT (-6.621702206016222 8.012219198053158),2024-03-29 06:01:07+00:00,2024-03-30 00:21:10.433249+00:00,715235A (telonics-collars),"{'hdop': 1.5433747551201082, 'frequency': 150.9, 'satellite_count': 7}",0,elephants-ci.pamdas.org
08676349-4ca4-4a4c-b725-630230628330,SRID=4326;POINT (-6.62165 8.017685999999999),2024-04-12 20:01:24+00:00,2024-04-14 08:02:50.420447+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 26.5}",0,elephants-ci.pamdas.org
46f2a712-9226-4d08-991e-a21819920a24,SRID=4326;POINT (-6.621543 8.00023),2024-01-20 20:00:51+00:00,2024-01-21 06:40:40.743458+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 13.5}",0,elephants-ci.pamdas.org
0d43d931-6018-4ed6-9dd8-7847c0a57396,SRID=4326;POINT (-6.621489 7.984974),2024-01-04 08:00:37+00:00,2024-01-05 10:02:20.547523+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
e44e8a7a-8535-40da-8124-3d8a9eccd7cc,SRID=4326;POINT (-6.621435 7.984169),2023-10-13 04:00:59+00:00,2023-10-14 06:20:24.978281+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 37.5}",0,elephants-ci.pamdas.org
6e7e12d2-f295-496e-8f35-08a6818b2c1c,SRID=4326;POINT (-6.621418948950785 8.013371909470342),2024-06-02 14:02:45+00:00,2024-06-02 22:03:24.720804+00:00,715235A (telonics-collars),"{'hdop': 1.4383814234931094, 'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'satellite_count': 6}",0,elephants-ci.pamdas.org
1841b594-dd3f-470e-abfc-19c1e240705e,SRID=4326;POINT (-6.621392 8.011151999999999),2024-03-29 04:00:36+00:00,2024-03-30 00:21:10.886628+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 7.5}",0,elephants-ci.pamdas.org
ad5ff497-36da-4b9f-8f6f-6a116122a4a6,SRID=4326;POINT (-6.621389415858788 8.009290311058791),2024-05-29 08:02:37+00:00,2024-05-29 12:03:51.658261+00:00,715235A (telonics-collars),"{'hdop': 1.1197051370252264, 'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'satellite_count': 9}",0,elephants-ci.pamdas.org
105fabe2-3eed-4454-8a5d-20db40c89648,SRID=4326;POINT (-6.621349 8.009039),2024-03-29 02:00:36+00:00,2024-03-30 00:21:09.645835+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
98a719d5-803e-4167-ad2c-d87001df3ee0,SRID=4326;POINT (-6.621349 8.022847000000001),2024-04-29 20:02:44+00:00,2024-04-30 15:01:25.283450+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 33.5}",0,elephants-ci.pamdas.org
b9974727-e23c-493e-a758-b09ef623783f,SRID=4326;POINT (-6.621199 8.017429),2024-02-21 00:01:01+00:00,2024-02-22 06:21:13.181352+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 13.5}",0,elephants-ci.pamdas.org
f4df928e-8685-4b0f-94e2-f186e3e36b1c,SRID=4326;POINT (-6.621092 8.011646000000001),2023-11-08 00:00:35+00:00,2023-11-09 04:02:16.145600+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
c40f6441-a8b6-4cd3-b3c2-b8ac68fae9e6,SRID=4326;POINT (-6.621081 8.011635),2023-11-09 00:00:51+00:00,2023-11-09 04:02:17.552775+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 10.5}",0,elephants-ci.pamdas.org
992856da-c5ef-47d1-86c2-3e8a75922336,SRID=4326;POINT (-6.620963 8.017374999999999),2024-02-05 02:00:35+00:00,2024-02-07 00:41:40.939584+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
a35c0c75-b6fd-44e2-9b16-20c5b960c50b,SRID=4326;POINT (-6.620856 8.014167),2024-05-03 02:01:08+00:00,2024-05-03 20:05:48.361703+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 13.5}",0,elephants-ci.pamdas.org
4a62cd5a-a2e1-4668-8147-5ce8c2213619,SRID=4326;POINT (-6.620856 8.016795999999999),2024-02-19 02:00:35+00:00,2024-02-20 06:20:22.947331+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 7.5}",0,elephants-ci.pamdas.org
b688045f-29ce-44c4-b4a0-0d950f061b2d,SRID=4326;POINT (-6.620749 8.011613000000001),2024-03-03 00:00:35+00:00,2024-03-03 06:20:53.295750+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
bf328fa7-a2f2-4342-b2e6-c66ca310cf6a,SRID=4326;POINT (-6.620738 8.017042),2024-03-09 22:00:36+00:00,2024-03-11 18:49:26.159184+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
932edc88-e2f2-4bf8-9186-e56ab4a35fdf,SRID=4326;POINT (-6.620695 8.016216),2024-03-23 00:01:12+00:00,2024-03-23 06:20:28.444582+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 21.5}",0,elephants-ci.pamdas.org
3e7d4fc5-9ee9-4da4-b8fc-a474230dcd5b,SRID=4326;POINT (-6.62062 8.011892),2024-02-06 00:00:54+00:00,2024-02-07 00:41:42.603435+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 17.5}",0,elephants-ci.pamdas.org
90a25f1e-bfda-4fa4-a649-099bf30fc92d,SRID=4326;POINT (-6.620427 8.012719000000001),2024-02-20 02:00:36+00:00,2024-02-20 06:20:23.954437+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
1579fb2e-eb67-45a3-b0ef-5184caa5b382,SRID=4326;POINT (-6.620395 8.010498),2023-11-07 20:01:25+00:00,2023-11-09 04:02:15.947828+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 12.5}",0,elephants-ci.pamdas.org
22a2d357-3d3c-4550-b8ca-595f8cd4f0e8,SRID=4326;POINT (-6.620341 8.012483),2024-04-12 16:01:05+00:00,2024-04-14 08:02:48.642115+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 60.5}",0,elephants-ci.pamdas.org
1bbe6765-2b67-4815-88da-44048e50e67d,SRID=4326;POINT (-6.620319 8.011044999999999),2023-12-17 20:00:45+00:00,2023-12-18 16:02:01.073224+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
3558cf15-431a-44f1-83ba-89dec6a9721d,SRID=4326;POINT (-6.620277 8.008685),2024-03-29 00:01:29+00:00,2024-03-30 00:21:10.256756+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 23.5}",0,elephants-ci.pamdas.org
c7e88de6-e35d-4e96-a493-9893b6c27a3e,SRID=4326;POINT (-6.620223 8.017944),2024-02-28 22:00:36+00:00,2024-03-01 06:21:33.798916+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 5.5}",0,elephants-ci.pamdas.org
0907bab3-1c76-475c-8694-08853b5f540c,SRID=4326;POINT (-6.620169 8.002483),2024-04-13 20:00:34+00:00,2024-04-14 08:02:52.225210+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
6b9f92c7-e30b-4b73-a8d1-404b095d3519,SRID=4326;POINT (-6.620169 8.003534999999999),2024-02-18 00:00:36+00:00,2024-02-18 06:21:11.382050+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
a30d2bad-154c-4917-bfea-ccb26e6552a9,SRID=4326;POINT (-6.620126 8.010315),2023-11-04 20:00:35+00:00,2023-11-06 04:03:27.274633+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 4.5}",0,elephants-ci.pamdas.org
8a8a437d-7af7-4c65-8b03-ea9db832497f,SRID=4326;POINT (-6.619987 8.010369000000001),2024-02-20 18:00:50+00:00,2024-02-22 06:21:07.647821+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
dc7ccd87-e3b0-4000-bd59-2becd50389dc,SRID=4326;POINT (-6.619987 8.010498),2023-11-07 22:00:37+00:00,2023-11-07 22:03:02.552587+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 10.5}",0,elephants-ci.pamdas.org
aa0e4bd5-5260-4d2f-b403-1eb47729870d,SRID=4326;POINT (-6.619976 8.001657),2024-06-06 04:03:04+00:00,2024-06-07 00:04:23.565226+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 35.5}",0,elephants-ci.pamdas.org
52476f31-a148-419a-a919-24181920d8bf,SRID=4326;POINT (-6.619772 8.004575000000001),2024-05-26 06:01:06+00:00,2024-05-26 20:20:51.858014+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 57.5}",0,elephants-ci.pamdas.org
046b89bf-e10c-434b-8bff-2d4aefcc6d63,SRID=4326;POINT (-6.619762 8.008749),2023-10-22 00:01:26+00:00,2023-10-22 22:02:59.179726+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 12.5}",0,elephants-ci.pamdas.org
6b861ef8-28ce-4ac4-873f-05a552c634ba,SRID=4326;POINT (-6.619654 8.071351999999999),2023-10-14 14:01:20+00:00,2023-10-16 16:04:18.520422+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 15.5}",0,elephants-ci.pamdas.org
63ed1415-d67a-4a09-ba1d-959f4fd2ebea,SRID=4326;POINT (-6.619493 8.004844),2023-10-21 18:00:55+00:00,2023-10-22 22:02:58.835469+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
e2d5ce59-1f00-4b13-a267-190e4266dfa8,SRID=4326;POINT (-6.61944 8.018094),2024-02-16 02:00:51+00:00,2024-02-16 06:41:20.156522+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 16.5}",0,elephants-ci.pamdas.org
4b1365ee-10b2-48ad-9448-d0544211caec,SRID=4326;POINT (-6.61939104924383 8.002669663374929),2024-05-21 14:01:16+00:00,2024-05-21 23:21:29.351689+00:00,715235A (telonics-collars),"{'hdop': 2.3252081244409024, 'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'satellite_count': 7}",0,elephants-ci.pamdas.org
9ac77ed4-1638-4019-819c-31f2802ac7c1,SRID=4326;POINT (-6.619375 8.016399),2024-03-12 22:00:40+00:00,2024-03-14 00:20:57.917948+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
2ea44ad6-0bae-4ebd-9314-27fe8557142e,SRID=4326;POINT (-6.619139 7.986197),2023-11-06 22:02:37+00:00,2023-11-07 22:03:02.086789+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 23.5}",0,elephants-ci.pamdas.org
f15352fe-a3b6-46e9-a4cc-f310d2e69a1c,SRID=4326;POINT (-6.618871 8.011044999999999),2023-10-24 02:01:12+00:00,2023-10-24 22:02:33.785718+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 81.5}",0,elephants-ci.pamdas.org
cacdbf98-6d75-4ed1-89a1-3e2a5debf730,SRID=4326;POINT (-6.618732 8.021012000000001),2024-02-19 00:00:50+00:00,2024-02-20 06:20:21.978665+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 13.5}",0,elephants-ci.pamdas.org
1cf333a3-404e-4c77-8022-1ebc612b77ff,SRID=4326;POINT (-6.618721 8.009575),2023-10-25 20:00:37+00:00,2023-10-26 04:02:04.720952+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 6.5}",0,elephants-ci.pamdas.org
2be733f0-a6b4-45bb-9821-f177a8200860,SRID=4326;POINT (-6.618667 8.008041),2024-06-11 18:01:19+00:00,2024-06-11 18:41:51.696867+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 26.5}",0,elephants-ci.pamdas.org
16e8058f-7292-4dbf-bc47-398d57c25b22,SRID=4326;POINT (-6.618367 8.017976000000001),2024-02-29 20:01:01+00:00,2024-03-01 06:21:34.230096+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 10.5}",0,elephants-ci.pamdas.org
3e3c2745-59c7-48d2-85b8-58819d8ee19b,SRID=4326;POINT (-6.618356 7.98639),2023-11-29 22:00:37+00:00,2023-12-02 02:02:37.082544+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
477bfeb5-3bd3-4065-aa8e-693c9ba5de47,SRID=4326;POINT (-6.618238 8.017836000000001),2024-03-23 02:01:00+00:00,2024-03-23 06:20:35.111757+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 23.5}",0,elephants-ci.pamdas.org
4e5338cc-0594-4109-b8fa-0fcea7f8bc9e,SRID=4326;POINT (-6.618152 8.031934),2024-05-15 22:01:54+00:00,2024-05-17 01:20:32.256534+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 44.5}",0,elephants-ci.pamdas.org
831c7a7b-fce4-47eb-8d6b-97754edfdf28,SRID=4326;POINT (-6.617659 8.0014),2024-04-10 04:00:55+00:00,2024-04-12 02:03:54.420424+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 10.5}",0,elephants-ci.pamdas.org
976179b6-0713-4177-a5a3-8602f4908654,SRID=4326;POINT (-6.617594 8.011174),2024-03-28 22:00:54+00:00,2024-03-30 00:21:10.786717+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 12.5}",0,elephants-ci.pamdas.org
f400b71c-e5d2-4ca0-a204-5630aae5b80c,SRID=4326;POINT (-6.617551 8.01848),2024-02-28 00:00:36+00:00,2024-02-28 12:20:57.921686+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
b5ccade9-f4b1-42e1-ac05-253f98200669,SRID=4326;POINT (-6.617541 8.011184),2024-03-28 20:00:54+00:00,2024-03-30 00:21:10.711888+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 18.5}",0,elephants-ci.pamdas.org
eaab7c1c-e94e-47e9-a892-94bee4df0bb4,SRID=4326;POINT (-6.61753 8.022235),2023-11-10 20:00:51+00:00,2023-11-11 04:02:11.667209+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 7.5}",0,elephants-ci.pamdas.org
ddb2f8da-4fd7-4842-9baf-f3f138e74172,SRID=4326;POINT (-6.61738 8.018265),2024-02-26 02:01:02+00:00,2024-02-26 18:21:41.102701+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 14.5}",0,elephants-ci.pamdas.org
8c74d9c2-278e-4fb2-a9e5-150c58e573c5,SRID=4326;POINT (-6.617305 8.019574),2024-02-12 02:00:36+00:00,2024-02-13 00:41:31.102914+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 7.5}",0,elephants-ci.pamdas.org
f6001e8c-2184-4dbd-a85a-188714814324,SRID=4326;POINT (-6.617219 8.009736),2024-02-29 02:00:37+00:00,2024-03-01 06:21:33.518180+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
d9805d36-3e97-4485-8885-c9076a1119b2,SRID=4326;POINT (-6.617112 8.071952),2023-10-14 06:00:51+00:00,2023-10-14 06:20:27.087890+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 24.5}",0,elephants-ci.pamdas.org
afd77b67-57bb-4011-acda-78a040c4244d,SRID=4326;POINT (-6.617069 7.99979),2024-04-26 02:01:54+00:00,2024-04-27 04:04:25.331128+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 20.5}",0,elephants-ci.pamdas.org
5a38594e-d739-436c-8ee2-514859bdbbff,SRID=4326;POINT (-6.617069 8.019059),2024-02-20 22:00:52+00:00,2024-02-22 06:21:08.577155+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 12.5}",0,elephants-ci.pamdas.org
b2c60e03-778d-4b77-9f88-13c735f408ed,SRID=4326;POINT (-6.617047 8.02098),2024-04-12 04:00:36+00:00,2024-04-14 08:02:48.696778+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
4568798d-c37a-47e5-a4d1-253aac05ca67,SRID=4326;POINT (-6.6168 8.01981),2024-05-10 04:02:42+00:00,2024-05-12 02:04:52.036249+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 37.5}",0,elephants-ci.pamdas.org
7bd6c9ee-4f33-4d46-adda-ece31ceebc20,SRID=4326;POINT (-6.616758 8.014982),2024-03-10 00:00:54+00:00,2024-03-11 18:20:59.451893+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 10.5}",0,elephants-ci.pamdas.org
b4503016-45f0-4d07-8107-363ebb2fb7ac,SRID=4326;POINT (-6.61665 8.014875),2024-05-30 16:01:06+00:00,2024-05-30 16:08:29.548614+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 15.5}",0,elephants-ci.pamdas.org
42e763b3-cb20-470f-a0e0-1eceb39148da,SRID=4326;POINT (-6.616586 8.014735999999999),2024-04-29 18:00:41+00:00,2024-04-29 18:06:00.484313+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
c075a181-1fda-4fe2-a428-68b1ef939169,SRID=4326;POINT (-6.616468 8.020410999999999),2023-10-15 02:00:35+00:00,2023-10-16 16:04:19.190132+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 7.5}",0,elephants-ci.pamdas.org
32c8508b-70d2-4420-9b90-d4d727ee4b8f,SRID=4326;POINT (-6.61635 8.016785),2024-06-03 06:03:06+00:00,2024-06-04 20:20:55.164427+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 18.5}",0,elephants-ci.pamdas.org
51cf2ec2-f607-4432-a34d-8dd3f6201bc7,SRID=4326;POINT (-6.616318 8.008673999999999),2024-06-02 16:01:06+00:00,2024-06-04 20:20:54.088181+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 18.5}",0,elephants-ci.pamdas.org
38b23819-352a-4f4c-9291-0870f0ec333b,SRID=4326;POINT (-6.616253 8.00906),2024-05-30 14:01:36+00:00,2024-05-30 16:08:32.987439+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 26.5}",0,elephants-ci.pamdas.org
9125d430-706f-4484-99b3-0d2a0b31f957,SRID=4326;POINT (-6.616243 8.014799999999999),2024-02-28 20:01:06+00:00,2024-03-01 06:21:32.916124+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
b08f9c5c-7433-444f-a6b4-a5129b0ca041,SRID=4326;POINT (-6.616232 8.009017),2024-05-30 12:02:00+00:00,2024-05-30 16:08:33.020579+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 12.5}",0,elephants-ci.pamdas.org
7a69af05-0451-4e42-accc-5d5ae4d3c2fe,SRID=4326;POINT (-6.616135 8.009296000000001),2024-03-10 02:00:34+00:00,2024-03-11 18:37:07.519499+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
9677ba70-fef6-4181-a3e6-603aa37646e7,SRID=4326;POINT (-6.616028 8.007687000000001),2024-03-10 22:01:06+00:00,2024-03-11 18:21:00.319123+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 33.5}",0,elephants-ci.pamdas.org
0933d986-18bd-4837-b460-0f42bc6a2fb1,SRID=4326;POINT (-6.615974 8.012268000000001),2024-03-12 20:00:56+00:00,2024-03-14 00:20:57.553020+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 11.5}",0,elephants-ci.pamdas.org
15e04a23-75a9-47b5-a461-8fb5cb45ed1f,SRID=4326;POINT (-6.615937599758253 8.006305425288996),2024-05-21 16:03:05+00:00,2024-05-21 23:21:10.844775+00:00,715235A (telonics-collars),"{'hdop': 1.1480369988235741, 'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'satellite_count': 7}",0,elephants-ci.pamdas.org
35c0abf8-7930-4c34-9766-01d4afb161a2,SRID=4326;POINT (-6.615888 8.004865000000001),2024-03-01 02:00:35+00:00,2024-03-01 06:21:34.915006+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
3a54b0dc-9083-40d6-95b1-e9ccfc0d37b6,SRID=4326;POINT (-6.615846 8.020797),2024-05-09 04:01:25+00:00,2024-05-09 18:05:36.100194+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 17.5}",0,elephants-ci.pamdas.org
8ef3dd19-c198-4b83-bebc-f76421a9227d,SRID=4326;POINT (-6.615835 8.029916999999999),2023-12-21 20:00:33+00:00,2023-12-22 22:04:20.571357+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
f6390bad-83e9-4df7-bff8-0a9a1f03b4b1,SRID=4326;POINT (-6.615749 8.014414),2024-03-28 18:00:55+00:00,2024-03-30 00:21:10.294625+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
a6c9f385-b4a8-40e4-a14b-686e97667376,SRID=4326;POINT (-6.615652 8.029327),2023-12-06 00:00:54+00:00,2023-12-08 00:04:05.265971+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
bfc09f23-2da7-4d44-9b41-c83c59ea70b8,SRID=4326;POINT (-6.615631 8.003116),2024-01-24 20:00:54+00:00,2024-01-25 18:40:28.342101+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 55.5}",0,elephants-ci.pamdas.org
77c32628-5aa5-485b-b0f9-ee56ac254722,SRID=4326;POINT (-6.615449 8.005444000000001),2024-04-26 06:01:42+00:00,2024-04-27 04:04:24.881230+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 18.5}",0,elephants-ci.pamdas.org
27575a93-5b98-4184-a73d-92837d8429f6,SRID=4326;POINT (-6.615438 7.981959),2023-11-06 00:00:51+00:00,2023-11-07 22:03:00.604039+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 25.5}",0,elephants-ci.pamdas.org
2a470e4f-f21b-4b6c-8aa5-997ad5c86fe5,SRID=4326;POINT (-6.615395 8.017749999999999),2024-05-04 06:00:55+00:00,2024-05-04 20:04:14.145204+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 14.5}",0,elephants-ci.pamdas.org
